,id,lineage,similarity,hops,combination,inventor_sim
18210,8031205,7184066,0.35256659984588623,3,10,0.9881192134934107
18211,7349574,7184066,0.28645169734954834,3,15,0.6811621613883907
18212,7573548,7184066,0.19074714183807373,3,28,0.7076726820420551
18213,8223168,7184066,0.6248503923416138,3,10,0.9881192134934107
18214,7349026,7184066,0.14417493343353271,3,10,0.7386095411766491
18215,7876341,7184066,0.3989051580429077,3,15,0.9894595789939783
18216,7889215,7184066,0.6727268099784851,3,10,0.9881192134934107
18217,7492379,7184066,0.4737889468669891,3,15,0.9860545095520235
18218,9734745,7184066,0.2274537533521652,3,6,0.7996468692274071
18219,7688335,7184066,0.7034995555877686,3,10,0.9881192134934107
18220,7417648,7184066,0.5110323429107666,3,6,0.9883667863162618
18221,9117398,7184066,0.2833822071552277,3,21,0.8198810232677365
18222,7697012,7184066,0.23142065107822415,3,15,0.6183057918971833
18223,7701533,7184066,0.15620023012161255,3,36,0.7972602496048388
18224,8018476,7184066,0.3707821369171143,3,15,0.9894595789939783
18225,7505052,7184066,0.19524940848350525,3,15,0.6773516054523445
18226,9900590,7184066,0.20144924521446228,3,10,0.728945849636365
18227,9355601,7184066,0.5445320606231691,3,6,0.988454266036234
18228,7646430,7184066,0.3209195137023926,3,21,0.9858070078343727
18229,9418586,7184066,0.2297073602676392,3,6,0.7996468692274071
18230,7218301,6225973,0.2676670551300049,2,15,0.8150331796641431
18231,8749539,7218301,0.10021019726991652,3,6,0.7418478847314626
18232,9001167,7218301,0.4723239839076996,3,3,0.9867699259019869
18233,8035599,7218301,0.600006639957428,3,3,0.9867699259019869
18234,7791679,7218301,0.3704743981361389,3,6,0.9870650882760142
18235,8436799,7218301,0.4838228225708008,3,1,1.0
18236,7397455,7218301,0.5706623792648315,3,10,0.9843530926229164
18237,9715861,7218301,0.253617525100708,3,36,0.8784406149739807
18238,8633886,7218301,0.5109790563583374,3,3,0.9867699259019869
18239,7573448,7218301,0.6835880279541016,3,3,0.9867699259019869
18240,8144094,7218301,0.4941623210906982,3,10,0.9834364497792627
18241,7420577,6225973,0.2372830510139465,2,15,0.8172448699549529
18242,8502758,7420577,0.22990061342716214,3,10,0.7467736677934745
18243,7352374,6225973,0.22975273430347445,2,21,0.7402913161919652
18244,8155436,7352374,0.1704387366771698,3,6,0.7274828954156348
18245,8704847,7352374,0.4152432680130005,3,10,0.998370379870526
18246,9093040,7352374,0.1173682063817978,3,10,0.6992865299978259
18247,8502758,7352374,0.2286989390850067,3,15,0.6611708967148765
18248,8670154,7352374,0.31438198685646057,3,10,0.6649427655227687
18249,10157560,7352374,0.11811238527297975,3,10,0.7165194623847635
18250,7945119,7352374,0.2524265050888061,3,10,0.6672359981788253
18251,9235872,7352374,0.1382497251033783,3,6,0.5530389955333416
18252,9792877,7352374,0.18687394261360168,3,21,0.7690593837498819
18253,8502832,7352374,0.20125125348567965,3,6,0.5897546184850339
18254,9367891,7352374,0.13700848817825315,3,10,0.6992865299978259
18255,7209105,6225973,0.27098548412323004,2,15,0.8086916031492388
18256,9001167,7209105,0.3825122117996216,3,3,0.9869124761597243
18257,8144094,7209105,0.36550915241241455,3,10,0.9885710940917845
18258,7791679,7209105,0.29311060905456543,3,6,0.9902199946842276
18259,7397455,7209105,0.4356950521469116,3,10,0.9891853113431809
18260,10482804,7209105,0.2307930886745453,3,21,0.8885957624549186
18261,9715861,7209105,0.20992770791053766,3,36,0.8870477645779146
18262,8035599,7209105,0.4359327554702759,3,3,0.9869124761597243
18263,7573448,7209105,0.5353278517723083,3,3,0.9869124761597243
18264,8633886,7209105,0.388288140296936,3,3,0.9869124761597243
18265,8090210,7209105,0.20570752024650574,3,6,0.7114868374894646
18266,8390643,7209105,0.14971961081027985,3,3,0.702136523220056
18267,8390643,7209105,0.14971961081027985,3,3,0.702136523220056
18268,7995848,7209105,0.162754088640213,3,15,0.8377224255530054
18269,9741280,7209105,0.2279973328113556,3,21,0.8885957624549186
18270,8436799,7209105,0.3814106583595276,3,1,0.9814982123239326
18271,7567370,7209105,0.2956256568431854,3,3,0.6166135673905839
18272,8134583,6225973,0.34892165660858154,2,15,0.8150331796641431
18273,10026349,8134583,0.2377072274684906,3,3,0.7246498166561574
18274,9613557,8134583,0.2626660466194153,3,3,0.7246498166561574
18275,9886884,8134583,0.22257910668849945,3,15,0.8000498778989935
18276,10140907,8134583,0.12133727222681046,3,1,0.0
18277,8456496,8134583,0.7968875169754028,3,1,1.0
18278,8022969,6225973,0.2946006953716278,2,15,0.8086916031492388
18279,8497879,8022969,0.13261952996253967,3,3,0.5354443135601274
18280,8400453,8022969,0.28377506136894226,3,1,0.0
18281,8917276,8022969,0.22027742862701416,3,1,0.0
18282,8760451,8022969,0.2395453602075577,3,1,0.0
18283,8416244,8022969,0.2601677477359772,3,1,0.0
18284,7728802,6225973,0.2216915637254715,2,15,0.8172448699549529
18285,9966036,7728802,0.2029788047075272,3,6,0.8421452274959212
18286,9589492,7728802,0.2753933668136597,3,1,0.0
18287,9916817,7728802,0.19861635565757751,3,10,0.7981791136060188
18288,9099025,7728802,0.2752335071563721,3,6,0.8421452274959212
18289,8330352,7728802,0.3191807866096497,3,15,0.8291494070151898
18290,7701476,6225973,0.2968699038028717,2,36,0.6936945723728176
18291,9093017,7701476,0.16600260138511658,3,10,0.86537825856895
18292,8552934,7701476,0.09328382462263107,3,15,0.742740668198392
18293,8130441,7701476,0.20345406234264374,3,15,0.6585900418393005
18294,7894123,7701476,0.1893185079097748,3,10,0.739090611033645
18295,9812054,7701476,0.26489493250846863,3,28,0.7243096339060374
18296,8212742,7701476,0.11693284660577775,3,15,0.701465000520993
18297,10151862,7701476,0.2604885697364807,3,15,0.7472927222405086
18298,8259051,7701476,0.23700545728206635,3,10,0.7468011515892676
18299,8803767,7701476,0.1308014988899231,3,15,0.8238807566627836
18300,9721531,7701476,0.16772548854351044,3,15,0.7213753533524868
18301,9276045,7701476,0.2674450278282165,3,15,0.6644644897988156
18302,8004747,7701476,0.1819613426923752,3,10,0.739090611033645
18303,7646398,6225973,0.3243792653083801,2,15,0.8172448699549529
18304,9947257,7646398,0.190118744969368,3,6,0.6799949800918667
18305,9691826,7646398,0.2427103519439697,3,3,0.6249023894235313
18306,9720237,7646398,0.09720180928707124,3,10,0.8507565007909189
18307,7417648,6225973,0.3622297942638397,2,15,0.8150331796641431
18308,10157564,7417648,0.2726945281028748,3,21,0.8447292697041492
18309,10522719,7417648,0.2293093800544739,3,10,0.7969892625305691
18310,9716082,7417648,0.2313550710678101,3,10,0.7983367912516307
18311,8810607,7417648,0.18009111285209656,3,6,0.7781182728602655
18312,10170535,7417648,0.14212438464164734,3,1,0.5362906896905133
18313,10193025,7417648,0.19767671823501587,3,3,0.6707016778611332
18314,10289252,7417648,0.279703289270401,3,1,0.5362906896905133
18315,8134583,7417648,0.6730667352676392,3,1,1.0
18316,10164404,7417648,0.16280804574489596,3,6,0.7484862912555603
18317,10380930,7417648,0.2520148754119873,3,6,0.7484862912555603
18318,8159511,7417648,0.4661586582660675,3,21,0.9903018578768504
18319,9871345,7417648,0.13315418362617493,3,6,0.7484862912555603
18320,9792877,7417648,0.2537757456302643,3,15,0.8193961768170339
18321,10451257,7417648,0.2277321219444275,3,1,0.5362906896905133
18322,10347168,7417648,0.2277350723743439,3,6,0.7484862912555603
18323,8502758,7417648,0.30046576261520386,3,10,0.7449050590480801
18324,10141380,7417648,0.25134369730949396,3,3,0.6656076610253105
18325,10224460,7417648,0.2678765058517456,3,28,0.8745516450745934
18326,10066819,7417648,0.23246631026268005,3,1,0.5362906896905133
18327,10446719,7417648,0.2529934346675873,3,28,0.8745516450745934
18328,10008483,7417648,0.18489207327365875,3,3,0.6707016778611332
18329,7847868,7417648,0.3130636811256409,3,1,0.0
18330,9980341,7417648,0.13528437912464142,3,6,0.7484663016675507
18331,10230048,7417648,0.18710920214653012,3,6,0.7484862912555603
18332,10133426,7417648,0.18899019062519076,3,3,0.6788805952255061
18333,8456496,7417648,0.7015073895454407,3,1,1.0
18334,10475876,7417648,0.1837211698293686,3,10,0.7982457083650845
18335,10153257,7417648,0.15985716879367828,3,21,0.8547770064843545
18336,9728116,7417648,0.2096596211194992,3,21,0.8447292697041492
18337,9991423,7417648,0.2552254796028137,3,28,0.8745516450745934
18338,10181499,7417648,0.15650689601898193,3,15,0.7739212053728747
18339,9991163,7417648,0.21456682682037356,3,10,0.7966072554944125
18340,9368054,7417648,0.2706138491630554,3,1,0.0
18341,10490605,7417648,0.21082375943660736,3,3,0.5473701395883938
18342,9792849,7417648,0.20137974619865415,3,10,0.8318383194094376
18343,10199546,7417648,0.17130646109580994,3,10,0.7969892625305691
18344,9880394,7417648,0.2116292119026184,3,1,0.0
18345,10236326,7417648,0.1603284478187561,3,6,0.7343062070993519
18346,9997501,7417648,0.19884909689426425,3,3,0.6707016778611332
18347,10153256,7417648,0.16216054558753967,3,10,0.7982457083650845
18348,8159511,6225973,0.2724307179450989,2,55,0.7062088184103614
18349,7961205,6225973,0.21617829799652102,2,21,0.7897892995459821
18350,7084923,6225973,0.21723563969135284,2,36,0.698452498890733
18351,7349026,7084923,0.26626265048980713,3,15,0.765655052267219
18352,8797344,7084923,0.38341856002807617,3,15,0.9842329489996379
18353,8233086,7084923,0.2941377758979797,3,10,0.590072699563833
18354,9812054,7084923,0.15891596674919128,3,28,0.7250267645590289
18355,9524008,7084923,0.286191463470459,3,28,0.7683423273213119
18356,7460180,7084923,0.25093990564346313,3,10,0.590072699563833
18357,7825921,7084923,0.4098279476165772,3,21,0.9895707960511453
18358,7525526,7084923,0.4490061402320862,3,15,0.988818666545644
18359,7847862,7084923,0.136285200715065,3,10,0.590072699563833
18360,7646430,7084923,0.7361674904823303,3,28,0.9858181422340472
18361,8810725,7084923,0.29812100529670715,3,10,0.590072699563833
18362,8810725,7084923,0.29812100529670715,3,10,0.590072699563833
18363,7492379,6225973,0.31683942675590515,2,28,0.708191543132347
18364,8242520,7492379,0.22307750582695007,3,10,0.7212502012169688
18365,7948507,7492379,0.25816166400909424,3,21,0.8168032037479547
18366,8587621,7492379,0.31335192918777466,3,10,0.660320672933385
18367,8248440,7492379,0.4123837053775787,3,15,0.6595102559990614
18368,8228275,7492379,0.28630128502845764,3,6,0.4899501838656168
18369,9430974,7492379,0.2982458174228668,3,6,0.7079760449442652
18370,8223168,7492379,0.4523201584815979,3,10,0.9875558787441067
18371,8885120,7492379,0.3959240913391113,3,15,0.6595102559990614
18372,9851599,7492379,0.3422261476516724,3,15,0.6595102559990614
18373,9196203,7492379,0.2479081451892853,3,15,0.6595102559990614
18374,8159511,7492379,0.4711233973503113,3,36,0.9921903180735894
18375,8199090,7492379,0.1956392079591751,3,10,0.6598709924206132
18376,7876339,7492379,0.24831557273864746,3,21,0.8158204205214906
18377,7554623,7492379,0.2734730243682861,3,6,0.4899501838656168
18378,8289266,7492379,0.24742063879966736,3,15,0.6595102559990614
18379,8558857,7492379,0.3209282457828522,3,15,0.6595102559990614
18380,7847868,7492379,0.23900456726551056,3,6,0.4899501838656168
18381,9384534,7492379,0.22355586290359494,3,21,0.7040446421740562
18382,7995019,7492379,0.3763560652732849,3,15,0.6595102559990614
18383,9953590,7492379,0.2953274548053741,3,21,0.6765569971239104
18384,10140903,7492379,0.10507135093212128,3,28,0.6649657621950524
18385,8933976,7492379,0.2092529535293579,3,6,0.4899501838656168
18386,7990403,7492379,0.3740011155605316,3,15,0.6595102559990614
18387,7573493,6225973,0.2856416702270508,2,36,0.6936945723728176
18388,9456485,7573493,0.2466403990983963,3,15,0.7296085267763625
18389,8471250,7573493,0.16461744904518127,3,15,0.7479309573265245
18390,8378958,7573493,0.13805082440376282,3,36,0.7213841880547851
18391,7771098,7573493,0.37128561735153204,3,21,0.8159007449273449
18392,10026349,7573493,0.1996823102235794,3,15,0.7747259851168183
18393,8873129,7573493,0.3019751310348511,3,28,0.7147932589128391
18394,9613557,7573493,0.16075724363327026,3,15,0.7747259851168183
18395,9812054,7573493,0.24039827287197116,3,28,0.7243096339060374
18396,8294741,6225973,0.2394516170024872,2,36,0.6936945723728176
18397,9589494,8294741,0.15737448632717133,3,45,0.7267169020793252
18398,9812054,8294741,0.24767406284809115,3,28,0.7243096339060374
18399,7158148,6225973,0.21945203840732572,2,28,0.8174059023565862
18400,9064333,7158148,0.13802456855773926,3,10,0.6933316045398212
18401,8704275,7158148,0.07384541630744934,3,6,0.7091866961195775
18402,9529712,7158148,0.10303856432437897,3,15,0.6610328048560151
18403,7791617,7158148,0.13601449131965634,3,10,0.6732802660978937
18404,9530189,7158148,0.1537146419286728,3,45,0.7170416430329979
18405,9824631,7158148,0.13781502842903134,3,45,0.7256036832823257
18406,9591309,7158148,0.12002056837081908,3,10,0.6724611252558044
18407,9117309,7158148,0.041382815688848495,3,6,0.742252070519512
18408,8482567,7158148,0.059695363044738776,3,10,0.6826071970967806
18409,8780123,7158148,0.13057836890220642,3,10,0.6933316045398212
18410,8872833,7158148,0.16923999786376953,3,21,0.6608250559158838
18411,8692844,7158148,0.1679660528898239,3,21,0.6780482485573329
18412,8923385,7158148,0.06049082800745964,3,10,0.6879538794681407
18413,7508398,7158148,0.18847638368606567,3,45,0.7228838946523978
18414,9305487,7158148,0.12602996826171875,3,10,0.8065503158739318
18415,9424383,7158148,0.08417078107595444,3,6,0.7292416000122138
18416,8788996,7158148,0.15696601569652555,3,28,0.6800943571014851
18417,9331869,7158148,0.057534277439117425,3,21,0.7297917353108447
18418,8427496,7158148,0.1353934109210968,3,21,0.6792054170318991
18419,7457937,7158148,0.17394879460334778,3,10,0.6660161596061384
18420,8711156,7158148,0.10729248821735382,3,21,0.7858676258246996
18421,8659609,7158148,0.19919374585151672,3,6,0.8184347166881697
18422,9171350,7158148,0.059942759573459625,3,6,0.7227505148263003
18423,10319298,7158148,0.09463588893413544,3,45,0.7256036832823257
18424,9607407,7158148,0.154323548078537,3,15,0.6504533255413139
18425,9832388,7158148,0.1164890080690384,3,21,0.717671890662002
18426,8063903,7158148,0.0830691009759903,3,10,0.6895944255989475
18427,8294951,7158148,0.2113935649394989,3,55,0.8333800945000593
18428,8732644,7158148,0.1845749020576477,3,6,0.7091866961195775
18429,8390645,7158148,0.08054638653993608,3,21,0.6796898603210147
18430,8724483,7158148,0.13880982995033264,3,28,0.770638017468322
18431,8427487,7158148,0.14500434696674347,3,6,0.742252070519512
18432,8698811,7158148,0.1844828873872757,3,15,0.6974909353800325
18433,8681861,7158148,0.09120534360408784,3,10,0.6847401869392886
18434,9710894,7158148,0.09286671876907347,3,6,0.4996344080659485
18435,8558838,7158148,0.13688728213310242,3,6,0.4996344080659485
18436,8723231,7158148,0.08997652679681778,3,6,0.7091866961195775
18437,9477597,7158148,0.2244313657283783,3,10,0.662115160497101
18438,8775997,7158148,0.14221008121967316,3,6,0.7091866961195775
18439,8711161,7158148,0.12436538934707643,3,45,0.71526033319366
18440,8928676,7158148,0.1311962902545929,3,28,0.7212000081822663
18441,8477134,7158148,0.11571010202169417,3,10,0.6895944255989475
18442,8775112,7158148,0.1527664065361023,3,21,0.6608250559158838
18443,8768642,7158148,0.14362642168998718,3,28,0.6800943571014851
18444,8773443,7158148,0.047517303377389915,3,6,0.7227505148263003
18445,7911487,6225973,0.2762081623077393,2,55,0.7042685089733912
18446,10127888,7911487,0.18071109056472776,3,28,0.8277590533862795
18447,7573448,6225973,0.2796373963356018,2,21,0.7361050774742249
18448,9361846,7573448,0.2337223142385483,3,10,0.7198846613141481
18449,9715861,7573448,0.2751907408237457,3,45,0.8142162287826804
18450,7102655,6225973,0.25206100940704346,2,28,0.8174059023565862
18451,9773445,7102655,0.19002802670001984,3,10,0.7482834400702163
18452,7492396,7102655,0.2420386224985123,3,10,0.6955136824558398
18453,9437161,7102655,0.15757375955581665,3,6,0.4996344080659485
18454,7221381,6225973,0.3418712615966797,2,55,0.7062088184103614
18455,9418586,7221381,0.2426265925168991,3,21,0.8848431022867087
18456,8232944,7221381,0.1206350475549698,3,55,0.6898221852746604
18457,8519910,7221381,0.2293572127819061,3,36,0.9881023588686636
18458,8223168,7221381,0.641689658164978,3,28,0.9983782579292553
18459,7876341,7221381,0.39034852385520935,3,36,0.9919588160590875
18460,7920154,7221381,0.4799025058746338,3,28,0.9983782579292553
18461,7916156,7221381,0.7100163698196411,3,28,0.9983700327604349
18462,9900590,7221381,0.18223285675048828,3,28,0.8037214502004874
18463,7701533,7221381,0.1585080623626709,3,66,0.7866155064493087
18464,7492379,7221381,0.4704268574714661,3,36,0.9921903180735892
18465,9886883,7221381,0.08979369699954988,3,45,0.8227849283830461
18466,7623703,7221381,0.18593880534172055,3,21,0.7130334094976505
18467,8456496,7221381,0.4170596897602081,3,21,0.9903018578768508
18468,7965305,7221381,0.3218630850315094,3,28,0.7824248191865685
18469,9355601,7221381,0.5444189310073853,3,21,0.9983305185301933
18470,8421820,7221381,0.5732166767120361,3,36,0.9925394794355742
18471,7505052,7221381,0.20531953871250155,3,36,0.7095479284007058
18472,7889215,7221381,0.699047327041626,3,28,0.9983782579292553
18473,7688335,7221381,0.7290560007095337,3,28,0.9983782579292553
18474,7830369,7221381,0.19319450855255127,3,36,0.693447081671243
18475,7969456,7221381,0.7100862264633179,3,36,0.9925394794355742
18476,8314761,7221381,0.15736529231071472,3,55,0.6898221852746604
18477,8159613,7221381,0.09943537414073944,3,21,0.7130334094976505
18478,8130240,7221381,0.17297126352787018,3,21,0.7130334094976505
18479,7755652,7221381,0.4300929605960846,3,28,0.9915589404063844
18480,8134583,7221381,0.3959531784057617,3,21,0.9903018578768508
