,id,lineage,similarity,hops,intra_sim
2028,7225458,5675390,0.18955032527446747,3.0,0.99700529546645
2029,7230584,6236390,0.12711122632026672,2.0,1.0
2030,7230584,6801220,0.2647705972194672,3.0,1.0
2031,7230584,6239783,0.18765071034431455,2.0,1.0
2032,7230584,6396505,0.14716070890426636,2.0,1.0
2033,7230584,6278434,0.1933806389570236,2.0,1.0
2034,7230584,6278434,0.1933806389570236,3.0,1.0
2035,7230584,6188385,0.15995317697525024,2.0,1.0
2036,7230584,6674436,0.15263724327087402,2.0,1.0
2037,7230584,6243070,0.18435057997703552,2.0,1.0
2038,7230584,6509904,0.32006388902664185,3.0,1.0
2039,7230584,6393145,0.2841376066207886,2.0,1.0
2040,7230584,6624828,0.1647179126739502,2.0,1.0
2041,7230584,6219025,0.1800376921892166,2.0,1.0
2042,7230584,6225973,0.20439741015434265,2.0,1.0
2043,7230700,6393145,0.1791672706604004,2.0,0.9994754325695175
2044,7231465,6826778,0.17740045487880707,3.0,0.9985892950378549
2045,7231466,6826778,0.15876829624176025,3.0,0.9988403076568935
2046,7231537,5157775,0.26159369945526123,3.0,1.0
2047,7231603,6166772,0.13888490200042725,3.0,1.0
2048,7231603,6504577,0.17788635194301605,3.0,1.0
2049,7233362,6504577,0.3641388416290283,3.0,1.0
2050,7233511,5313583,0.1572088748216629,3.0,0.9990893069194294
2051,7236204,6307566,0.3673565685749054,2.0,1.0
2052,7236204,6504577,0.3290294408798218,3.0,1.0
2053,7239319,6917369,0.4231739342212677,3.0,1.0
2054,7239327,6396505,0.328061580657959,2.0,1.0
2055,7239327,6384839,0.27050158381462097,3.0,1.0
2056,7239429,6873338,0.22981420159339905,3.0,0.9988725518888406
2057,7239742,6831662,0.1878201961517334,3.0,0.9990430828634214
2058,7239742,6393145,0.07496599853038788,2.0,0.9990430828634214
2059,7243135,5675390,0.17874619364738464,3.0,0.9993974739962034
2060,7243372,4481576,0.1454726755619049,3.0,1.0
2061,7248268,6236390,0.26002082228660583,2.0,0.998245781790736
2062,7248268,7184066,0.5818254351615906,3.0,0.998245781790736
2063,7248268,6801220,0.3375106453895569,3.0,0.998245781790736
2064,7248268,7123277,0.5585097670555115,3.0,0.998245781790736
2065,7248268,6239783,0.2609776258468628,2.0,0.998245781790736
2066,7248268,6681053,0.3252801299095154,2.0,0.998245781790736
2067,7248268,6396505,0.2657138705253601,2.0,0.998245781790736
2068,7248268,6278434,0.31067243218421936,2.0,0.998245781790736
2069,7248268,6188385,0.2570939064025879,2.0,0.998245781790736
2070,7248268,6278434,0.31067243218421936,3.0,0.998245781790736
2071,7248268,6674436,0.2646905779838562,2.0,0.998245781790736
2072,7248268,6243070,0.26837635040283203,2.0,0.998245781790736
2073,7248268,6393145,0.3414846658706665,2.0,0.998245781790736
2074,7248268,6937217,0.4061999022960663,3.0,0.998245781790736
2075,7248268,6624828,0.3018351793289185,2.0,0.998245781790736
2076,7248268,6219025,0.2314236462116241,2.0,0.998245781790736
2077,7248268,6225973,0.2696196436882019,2.0,0.998245781790736
2078,7248271,6236390,0.2614471912384033,2.0,0.9766709755995285
2079,7248271,6917368,0.6693778038024902,3.0,0.9766709755995285
2080,7248271,7167186,0.5116950869560242,3.0,0.9766709755995285
2081,7248271,6239783,0.29280489683151245,2.0,0.9766709755995285
2082,7248271,6188385,0.27823755145072937,2.0,0.9766709755995285
2083,7248271,6243070,0.2622394859790802,2.0,0.9766709755995285
2084,7248271,6393145,0.3681758046150208,2.0,0.9766709755995285
2085,7248271,6219025,0.27093130350112915,2.0,0.9766709755995285
2086,7248271,6225973,0.303813099861145,2.0,0.9766709755995285
2087,7248783,5905841,0.1599109172821045,3.0,0.9994566036496849
2088,7249234,6826778,0.0040534958243370065,3.0,0.999069689545084
2089,7253811,6239783,0.18390989303588867,2.0,0.9922687149473423
2090,7253811,6393145,0.2102065533399582,2.0,0.9922687149473423
2091,7254737,5157775,0.21427690982818606,3.0,0.9991512169313107
2092,7259736,6954191,0.2275133579969406,3.0,1.0
2093,7259742,7046256,0.3250257968902588,3.0,0.9993729964158485
2094,7262774,7134091,0.1833023577928543,2.0,0.9991843324724572
2095,7262774,6307566,0.17988337576389313,2.0,0.9991843324724572
2096,7262774,7134091,0.1833023577928543,3.0,0.9991843324724572
2097,7263593,6826778,0.1358935534954071,3.0,0.9992987549010565
2098,7265764,6680739,0.1959393620491028,3.0,0.9906337967174144
2099,7265797,6452638,0.2389998435974121,3.0,1.0
2100,7265876,6914615,0.21797025203704834,3.0,0.9991658508308673
2101,7265876,7102650,0.220808744430542,3.0,0.9991658508308673
2102,7268748,6801220,0.2941577434539795,3.0,1.0
2103,7268748,6236390,0.10656508803367616,2.0,1.0
2104,7268748,6239783,0.21762715280056,2.0,1.0
2105,7268748,6396505,0.1797778606414795,2.0,1.0
2106,7268748,6278434,0.2132154405117035,2.0,1.0
2107,7268748,6278434,0.2132154405117035,3.0,1.0
2108,7268748,6188385,0.17846347391605374,2.0,1.0
2109,7268748,6674436,0.16026996076107025,2.0,1.0
2110,7268748,6243070,0.20818065106868744,2.0,1.0
2111,7268748,6509904,0.3061103820800781,3.0,1.0
2112,7268748,6393145,0.2897119224071503,2.0,1.0
2113,7268748,6624828,0.16473710536956787,2.0,1.0
2114,7268748,6219025,0.21528667211532596,2.0,1.0
2115,7268748,6225973,0.2294923961162567,2.0,1.0
2116,7268757,6236390,0.2096080332994461,2.0,0.9983557604362496
2117,7268757,6239783,0.3089625239372253,2.0,0.9983557604362496
2118,7268757,5614925,0.2319396436214447,3.0,0.9983557604362496
2119,7268758,6950115,0.3908292055130005,3.0,1.0
2120,7268758,6278434,0.32584381103515625,2.0,1.0
2121,7268758,6278434,0.32584381103515625,3.0,1.0
2122,7268758,6188385,0.2748548984527588,2.0,1.0
2123,7268758,6393145,0.1831790804862976,2.0,1.0
2124,7268758,6937217,0.3401058614253998,3.0,1.0
2125,7269301,6384839,0.22066357731819156,3.0,0.9642792157613296
2126,7271805,6597360,0.37376344203948975,2.0,1.0
2127,7271806,6282327,0.2965745329856873,2.0,1.0
2128,7271816,6236390,0.2129582315683365,2.0,0.9994316866015834
2129,7271816,6239783,0.2041049301624298,2.0,0.9994316866015834
2130,7271816,6681053,0.17226934432983398,2.0,0.9994316866015834
2131,7271816,6396505,0.2663737535476685,2.0,0.9994316866015834
2132,7271816,6756992,0.3108767867088318,3.0,0.9994316866015834
2133,7271816,6278434,0.1758076250553131,2.0,0.9994316866015834
2134,7271816,6384839,0.19907955825328827,3.0,0.9994316866015834
2135,7271816,6188385,0.16768139600753784,2.0,0.9994316866015834
2136,7271816,6278434,0.1758076250553131,3.0,0.9994316866015834
2137,7271816,6775420,0.22694770991802216,3.0,0.9994316866015834
2138,7271816,6563502,0.1872257888317108,3.0,0.9994316866015834
2139,7271816,6542161,0.2870669364929199,3.0,0.9994316866015834
2140,7271816,6243070,0.19776280224323275,2.0,0.9994316866015834
2141,7271816,6509904,0.2236233353614807,3.0,0.9994316866015834
2142,7271816,6219025,0.18991780281066892,2.0,0.9994316866015834
2143,7271816,6225973,0.19947220385074613,2.0,0.9994316866015834
2144,7272785,6624828,0.15824362635612488,2.0,0.9991648148994026
2145,7272785,6931151,0.2538927793502808,3.0,0.9991648148994026
2146,7274383,6236390,0.2174798995256424,2.0,1.0
2147,7274383,6950115,0.5528966188430786,3.0,1.0
2148,7274383,6903754,0.6342769861221313,3.0,1.0
2149,7274383,6239783,0.2738311290740967,2.0,1.0
2150,7274383,6188385,0.2385057359933853,2.0,1.0
2151,7274383,6243070,0.2470279783010483,2.0,1.0
2152,7274383,6393145,0.20661300420761108,2.0,1.0
2153,7274383,6219025,0.2976454794406891,2.0,1.0
2154,7274383,6225973,0.30087465047836304,2.0,1.0
2155,7274449,6393145,0.1993368864059448,2.0,0.9994754325695175
2156,7277191,5502458,0.1524384319782257,3.0,0.9985025551732878
2157,7278053,6404975,0.10310275852680206,3.0,0.9991434820052753
2158,7280738,5930445,0.28145942091941833,3.0,0.9990326936233085
2159,7281078,5226136,0.20081773400306704,3.0,0.9988043636194007
2160,7283142,6801220,0.3391924202442169,3.0,0.9847352608267275
2161,7283142,6236390,0.19843870401382446,2.0,0.9847352608267275
2162,7283142,6903754,0.4818673431873322,3.0,0.9847352608267275
2163,7283142,6239783,0.3324951529502869,2.0,0.9847352608267275
2164,7283142,6681053,0.27438783645629883,2.0,0.9847352608267275
2165,7283142,6396505,0.3151540160179138,2.0,0.9847352608267275
2166,7283142,6278434,0.3512348532676697,2.0,0.9847352608267275
2167,7283142,6278434,0.3512348532676697,3.0,0.9847352608267275
2168,7283142,6188385,0.2942957878112793,2.0,0.9847352608267275
2169,7283142,6674436,0.2770054340362549,2.0,0.9847352608267275
2170,7283142,6243070,0.3248245120048523,2.0,0.9847352608267275
2171,7283142,6509904,0.3746478259563446,3.0,0.9847352608267275
2172,7283142,6393145,0.2656450271606445,2.0,0.9847352608267275
2173,7283142,6624828,0.2845870852470398,2.0,0.9847352608267275
2174,7283142,6219025,0.3283303380012512,2.0,0.9847352608267275
2175,7283142,6225973,0.3260539770126343,2.0,0.9847352608267275
2176,7283181,7019736,0.5424327850341797,3.0,0.9782557051281153
2177,7284261,5675390,0.2031547725200653,3.0,1.0
2178,7286121,6226017,0.19547057151794436,2.0,0.9859015721697068
2179,7286121,6236390,0.3467380404472351,2.0,0.9859015721697068
2180,7286121,6239783,0.34870728850364685,2.0,0.9859015721697068
2181,7286121,6396505,0.3370516300201416,2.0,0.9859015721697068
2182,7286121,6278434,0.3874572515487671,2.0,0.9859015721697068
2183,7286121,6188385,0.3847269117832184,2.0,0.9859015721697068
2184,7286121,6278434,0.3874572515487671,3.0,0.9859015721697068
2185,7286121,6597360,0.36916548013687134,2.0,0.9859015721697068
2186,7286121,6282327,0.3055137395858765,2.0,0.9859015721697068
2187,7286121,6243070,0.3479873538017273,2.0,0.9859015721697068
2188,7286121,6542161,0.2047785371541977,3.0,0.9859015721697068
2189,7286121,6577291,0.3211657106876373,2.0,0.9859015721697068
2190,7286121,6307566,0.39355793595314026,2.0,0.9859015721697068
2191,7286121,6393145,0.31575247645378113,2.0,0.9859015721697068
2192,7286121,6624828,0.35180309414863586,2.0,0.9859015721697068
2193,7286121,6219025,0.3640648424625397,2.0,0.9859015721697068
2194,7286121,6225973,0.3854382634162903,2.0,0.9859015721697068
2195,7286136,6239783,0.1781439334154129,2.0,1.0
2196,7286136,7215347,0.3366879820823669,3.0,1.0
2197,7286136,6219025,0.19637316465377808,2.0,1.0
2198,7286269,6542161,0.2643423974514008,3.0,0.9955341494200395
2199,7287220,6236390,0.3418601155281067,2.0,0.998401832633878
2200,7287220,6239783,0.3130849301815033,2.0,0.998401832633878
2201,7287220,6384839,0.2637246251106262,3.0,0.998401832633878
2202,7287220,6188385,0.3504423499107361,2.0,0.998401832633878
2203,7287220,6674436,0.3014732301235199,2.0,0.998401832633878
2204,7287220,6393145,0.3920266032218933,2.0,0.998401832633878
2205,7287220,6219025,0.3145070672035217,2.0,0.998401832633878
2206,7287220,6225973,0.3307373523712158,2.0,0.998401832633878
2207,7287860,6869190,0.3746730089187622,3.0,0.9990864339584685
2208,7289113,5276436,0.08993853628635406,3.0,1.0
2209,7289114,6239783,0.21362122893333435,2.0,0.9746471094865455
2210,7289114,6393145,0.30191341042518616,2.0,0.9746471094865455
2211,7289119,7079151,0.39317041635513306,3.0,0.9990933268502413
2212,7289164,5502458,0.2332402318716049,3.0,1.0
2213,7290103,6826778,0.18917882442474365,3.0,1.0
2214,7292253,6278434,0.3012262284755707,2.0,0.9989339926555326
2215,7292253,6188385,0.2684396207332611,2.0,0.9989339926555326
2216,7292253,6278434,0.3012262284755707,3.0,0.9989339926555326
2217,7292253,6542161,0.438156932592392,3.0,0.9989339926555326
2218,7292253,6307566,0.30998530983924866,2.0,0.9989339926555326
2219,7295312,6393145,0.1763664335012436,2.0,0.9994754325695175
2220,7301516,6954191,0.44100064039230347,3.0,1.0
2221,7301542,6680739,0.2565160393714905,3.0,0.9869490780902213
2222,7301543,6903754,0.23953020572662356,3.0,1.0
2223,7301543,6278434,0.15758007764816284,2.0,1.0
2224,7301543,6278434,0.15758007764816284,3.0,1.0
2225,7301543,6393145,0.19255194067955014,2.0,1.0
2226,7301543,6937217,0.3003838658332825,3.0,1.0
2227,7301549,6239783,0.1720227599143982,2.0,1.0
2228,7301549,7109981,0.7117036581039429,3.0,1.0
2229,7301549,6393145,0.27649348974227905,2.0,1.0
2230,7302111,6542161,0.2112586498260498,3.0,0.999256017175401
2231,7302473,5675390,0.13150709867477414,3.0,0.999103219495721
2232,7305123,6978050,0.4593971967697144,3.0,0.9990151136612379
2233,7307574,5675390,0.16425535082817078,3.0,0.9970123898378267
2234,7307634,6278434,0.23304209113121035,2.0,1.0
2235,7307634,6384839,0.21998170018196106,3.0,1.0
2236,7307634,6278434,0.23304209113121035,3.0,1.0
2237,7307634,6188385,0.22042934596538544,2.0,1.0
2238,7307646,6801220,0.31672734022140503,3.0,1.0
2239,7307646,7123277,0.3944516181945801,3.0,1.0
2240,7307646,6681053,0.24505281448364255,2.0,1.0
2241,7307646,6396505,0.1889396905899048,2.0,1.0
2242,7307646,6278434,0.21619215607643127,2.0,1.0
2243,7307646,6278434,0.21619215607643127,3.0,1.0
2244,7307646,6674436,0.1656665802001953,2.0,1.0
2245,7307646,6509904,0.35593268275260925,3.0,1.0
2246,7307646,6393145,0.2225691378116608,2.0,1.0
2247,7307646,6624828,0.18212969601154327,2.0,1.0
2248,7308699,6404975,0.16960471868515015,3.0,1.0
2249,7310117,5930445,0.030298575758934018,3.0,0.9990661205025858
2250,7310451,7190380,0.3645912110805512,3.0,0.9988503351939875
2251,7310807,5675390,0.1905321180820465,3.0,0.9985762698583515
2252,7311403,6869190,0.3535890281200409,3.0,0.9993762780825406
2253,7313275,6681053,0.10797153413295746,2.0,0.9993607770891325
2254,7313721,6404975,0.26203596591949463,3.0,1.0
2255,7314283,6624828,0.16680535674095154,2.0,1.0
2256,7315647,6384839,0.2337343692779541,3.0,0.9642792157613296
2257,7317465,6239783,0.2835596203804016,2.0,0.9978515978571576
2258,7317465,6393145,0.3132496178150177,2.0,0.9978515978571576
2259,7317627,5313583,0.1807044148445129,3.0,0.9990893069194294
2260,7317843,6807319,0.19128340482711792,3.0,0.9982249116771635
2261,7324072,6577291,0.2422986775636673,2.0,0.9955032482301102
2262,7324072,6831662,0.3116263747215271,3.0,0.9955032482301102
2263,7324072,6961029,0.5552139282226562,3.0,0.9955032482301102
2264,7324735,6826778,0.5217107534408569,3.0,1.0
2265,7324735,6519772,0.4134705066680908,3.0,1.0
2266,7327341,7239742,0.3735795617103577,3.0,0.9991920446710806
2267,7328004,6920614,0.22345778346061707,3.0,0.9992757220986899
2268,7333080,6950115,0.3039472699165344,3.0,0.9823953035880278
2269,7333110,6236390,0.3692431151866913,2.0,0.9990757329787223
2270,7333110,4672369,0.15955904126167295,3.0,0.9990757329787223
2271,7333110,6384839,0.2856252193450928,3.0,0.9990757329787223
2272,7333110,6282327,0.3140553832054138,2.0,0.9990757329787223
2273,7333110,6563502,0.4989751279354096,3.0,0.9990757329787223
2274,7333117,6674436,0.056904729455709464,2.0,1.0
2275,7333119,7123277,0.350097119808197,3.0,0.9736678225654721
2276,7333238,7046863,0.3502749502658844,3.0,1.0
2277,7336275,6873338,0.03518521785736084,3.0,0.9988726773317124
2278,7337300,4849875,0.16060766577720642,3.0,0.9988132565108838
2279,7338376,5300944,0.19597545266151428,3.0,0.9990104091941232
2280,7339714,6239783,0.19716468453407288,2.0,1.0
2281,7339714,6393145,0.22518570721149445,2.0,1.0
2282,7342585,6542161,0.2207716852426529,3.0,0.9891795660314788
2283,7342588,6621500,0.671979546546936,3.0,0.9988478963765318
2284,7342588,6791553,0.7232162952423096,3.0,0.9988478963765318
2285,7342588,6188385,0.18823049962520602,2.0,0.9988478963765318
2286,7342588,6680739,0.6936402916908264,3.0,0.9988478963765318
2287,7343052,7190380,0.1815606951713562,3.0,0.9991645872315902
2288,7343207,6920614,0.19594013690948486,3.0,0.9993429718570274
2289,7346220,6624828,0.25494715571403503,2.0,0.9991196292560528
2290,7348991,6282327,0.2442000359296799,2.0,0.9987368119362482
2291,7349026,7084923,0.26626265048980713,3.0,0.997872132738099
2292,7349026,7184066,0.14417493343353271,3.0,0.997872132738099
2293,7349026,7167186,0.2590426802635193,3.0,0.997872132738099
2294,7349574,7184066,0.28645169734954834,3.0,0.9994606106409801
2295,7352347,6519772,0.13198703527450562,3.0,1.0
2296,7352373,7190380,0.2928353548049927,3.0,0.9828992249426989
2297,7352374,6236390,0.23965561389923096,2.0,0.998245781790736
2298,7352374,7184066,0.4404584765434265,3.0,0.998245781790736
2299,7352374,6801220,0.32515865564346313,3.0,0.998245781790736
2300,7352374,6239783,0.19809460639953613,2.0,0.998245781790736
2301,7352374,6681053,0.21735349297523496,2.0,0.998245781790736
2302,7352374,6396505,0.2570312023162842,2.0,0.998245781790736
2303,7352374,6278434,0.19185517728328705,2.0,0.998245781790736
2304,7352374,6278434,0.19185517728328705,3.0,0.998245781790736
2305,7352374,6188385,0.18208837509155276,2.0,0.998245781790736
2306,7352374,6674436,0.18050053715705872,2.0,0.998245781790736
2307,7352374,6243070,0.22511763870716092,2.0,0.998245781790736
2308,7352374,6393145,0.31248244643211365,2.0,0.998245781790736
2309,7352374,6219025,0.1745346188545227,2.0,0.998245781790736
2310,7352374,6225973,0.22975273430347445,2.0,0.998245781790736
2311,7355612,6239783,0.1880858987569809,2.0,0.9922687149473423
2312,7355612,6963319,0.34649771451950073,3.0,0.9922687149473423
2313,7355612,7034811,0.4052657783031464,3.0,0.9922687149473423
2314,7355612,6393145,0.22406244277954104,2.0,0.9922687149473423
2315,7355744,6563502,0.1952807903289795,3.0,1.0
2316,7355744,7046863,0.2555081248283386,3.0,1.0
2317,7355874,5226136,0.054888203740119934,3.0,0.9992056305455197
2318,7359624,6166772,0.3037524223327637,3.0,0.987737973281866
2319,7359624,6504577,0.3247763216495514,3.0,0.987737973281866
2320,7362338,6577291,0.164848655462265,2.0,0.9666618682519021
2321,7362338,6831662,0.32703256607055664,3.0,0.9666618682519021
2322,7362338,6961029,0.4177566170692444,3.0,0.9666618682519021
2323,7362357,5502458,0.2504116892814636,3.0,0.9995800190757422
2324,7362477,6886749,0.21092256903648374,3.0,0.998890606994394
2325,7363443,5014982,0.2329820394515991,3.0,1.0
2326,7363446,6826778,0.03849569708108902,3.0,0.999069689545084
2327,7363461,6826778,0.13878270983695984,3.0,0.9989715201255324
2328,7366853,6826778,0.13728392124176025,3.0,0.9992987549010565
2329,7369138,6278434,0.23207880556583405,2.0,1.0
2330,7369138,6278434,0.23207880556583405,3.0,1.0
2331,7369698,6081276,0.2764511704444885,3.0,0.9991164510011029
2332,7372445,7239742,0.3802222609519959,3.0,0.9989740264140838
2333,7373022,6396505,0.15280848741531372,2.0,1.0
2334,7373022,6756992,0.1564282476902008,3.0,1.0
2335,7373022,6542161,0.12095794081687927,3.0,1.0
2336,7373022,6509904,0.13248582184314728,3.0,1.0
2337,7373670,6826778,0.13846442103385925,3.0,0.9993826465600205
2338,7375709,6333730,0.23450107872486115,3.0,0.9991920446710806
2339,7375716,6333730,0.2046461403369904,3.0,0.9991920446710806
2340,7375761,5847691,0.1589181125164032,3.0,0.9989796826825295
2341,7375761,5847691,0.1589181125164032,2.0,0.9989796826825295
2342,7379042,7034811,0.2534635961055756,3.0,1.0
2343,7379076,6188385,0.3446563482284546,2.0,1.0
2344,7380032,6826778,0.16493502259254456,3.0,0.9985892950378549
2345,7380260,5675390,0.3216482996940613,3.0,0.9992440225034015
2346,7382494,6894702,0.24931204319000244,3.0,1.0
2347,7382929,4672369,0.1427188515663147,3.0,1.0
2348,7384150,7019736,0.3984455466270447,3.0,1.0
2349,7385606,6282327,0.29235732555389404,2.0,0.9817958263283166
2350,7387389,6963319,0.2565957009792328,3.0,0.9972125127438577
2351,7387392,6239783,0.10877120494842528,2.0,0.9913971890735255
2352,7387392,6393145,0.12272962927818297,2.0,0.9913971890735255
2353,7388591,7002597,0.4059864282608032,3.0,0.9993751652129249
2354,7388591,7134091,0.3367537558078766,2.0,0.9993751652129249
2355,7388591,6985160,0.3212394118309021,3.0,0.9993751652129249
2356,7388591,7134091,0.3367537558078766,3.0,0.9993751652129249
