inventor_id,patent_id,patent_date,num_citations,team_size,count_cumulative_inv,count_cumulative_assignee,new_inventor,new_assignee
fl:s_ln:shimamoto-3,7745615,1277787600.0,2.0,2,14,2,1,0
fl:s_ln:shimamoto-3,7863439,1294120800.0,5.0,3,16,2,2,0
fl:s_ln:shimamoto-3,8846900,1412053200.0,0.0,2,17,3,1,1
fl:s_ln:shimamoto-3,9217043,1450764000.0,0.0,2,18,3,1,0
fl:s_ln:shimamoto-3,9543057,1484028000.0,0.0,4,20,3,2,0
fl:s_ln:shimamoto-3,9595366,1489467600.0,0.0,3,20,3,0,0
fl:s_ln:shimamoto-3,9796920,1508821200.0,0.0,2,20,3,0,0
fl:s_ln:shimamoto-3,10188675,1548741600.0,0.0,6,24,3,4,0
fl:s_ln:shimamoto-3,10300085,1559019600.0,0.0,8,26,3,2,0
fl:s_ln:shimamoto-3,10442870,1571115600.0,0.0,4,27,3,1,0
fl:s_ln:shimamoto-3,10703825,1594098000.0,0.0,4,27,3,0,0
fl:s_ln:shimamoto-3,10869883,1608616800.0,0.0,6,27,3,0,0
fl:s_ln:shultz-5,4916608,639723600.0,100.0,1,1,1,1,1
fl:s_ln:shultz-5,5237684,745563600.0,116.0,3,3,1,2,0
fl:s_ln:shultz-5,5305454,766731600.0,44.0,3,3,1,0,0
fl:s_ln:shultz-5,5355484,781851600.0,173.0,3,3,1,0,0
fl:s_ln:shultz-5,5530868,835678800.0,38.0,3,3,1,0,0
fl:s_ln:shultz-5,5625821,862290000.0,45.0,3,3,1,0,0
fl:s_ln:shultz-5,7181744,1171951200.0,26.0,2,4,1,1,0
fl:s_ln:shultz-5,7251815,1185858000.0,50.0,4,6,1,2,0
fl:s_ln:shultz-5,7257811,1187067600.0,138.0,2,7,1,1,0
fl:s_ln:shultz-5,7299464,1195538400.0,10.0,2,7,1,0,0
fl:s_ln:shultz-5,7299468,1195538400.0,71.0,3,8,1,1,0
fl:s_ln:shultz-5,7328437,1202191200.0,15.0,4,8,1,0,0
fl:s_ln:shultz-5,7487307,1233640800.0,1.0,3,9,1,1,0
fl:s_ln:shultz-5,7490324,1234245600.0,13.0,2,9,1,0,0
fl:s_ln:shultz-5,7784053,1282626000.0,21.0,3,10,1,1,0
fl:s_ln:shultz-5,7831977,1289282400.0,16.0,2,10,1,0,0
fl:s_ln:shultz-5,7890712,1297749600.0,16.0,3,10,1,0,0
fl:s_ln:shultz-5,8001540,1313470800.0,0.0,3,11,1,1,0
fl:s_ln:shultz-5,8015383,1315285200.0,14.0,2,11,1,0,0
fl:s_ln:shultz-5,8060683,1321336800.0,13.0,2,11,1,0,0
fl:s_ln:shultz-5,8312100,1352786400.0,0.0,3,13,1,2,0
fl:s_ln:shultz-5,8352938,1357624800.0,21.0,2,13,1,0,0
fl:s_ln:shultz-5,8589937,1384840800.0,4.0,2,13,1,0,0
fl:s_ln:shultz-5,9058239,1434430800.0,0.0,4,16,1,3,0
fl:s_ln:shultz-5,9152450,1444107600.0,0.0,4,18,1,2,0
fl:s_ln:shultz-5,9158571,1444712400.0,1.0,4,18,1,0,0
fl:s_ln:shultz-5,9229752,1451973600.0,0.0,4,18,1,0,0
fl:s_ln:shultz-5,10652093,1589259600.0,0.0,4,21,1,3,0
fl:s_ln:tajima-29,5179864,727423200.0,3.0,5,5,2,5,2
fl:s_ln:tajima-29,6621186,1063688400.0,1.0,5,9,2,4,0
fl:s_ln:tajima-29,6633098,1066107600.0,0.0,7,11,2,2,0
fl:s_ln:tajima-29,6661109,1070949600.0,0.0,8,18,2,7,0
fl:s_ln:tajima-29,6864603,1110261600.0,4.0,5,20,2,2,0
fl:s_ln:tajima-29,6917134,1121144400.0,2.0,8,25,3,5,1
fl:s_ln:tajima-29,6924580,1122958800.0,6.0,4,26,3,1,0
fl:s_ln:tajima-29,6965173,1132034400.0,14.0,8,26,3,0,0
fl:s_ln:tajima-29,7023113,1144126800.0,5.0,3,27,3,1,0
fl:s_ln:tajima-29,7044255,1147755600.0,11.0,8,28,3,1,0
fl:s_ln:tajima-29,7374000,1211259600.0,2.0,7,28,3,0,0
fl:s_ln:tajima-29,7649299,1263880800.0,1.0,5,32,3,4,0
fl:s_ln:takahashi-128,8722291,1399957200.0,1.0,3,3,1,3,1
fl:s_ln:takahashi-128,8785094,1406005200.0,0.0,4,4,1,1,0
fl:s_ln:takahashi-128,8859176,1413262800.0,0.0,4,5,1,1,0
fl:s_ln:takahashi-128,8914209,1418709600.0,0.0,5,9,2,4,1
fl:s_ln:takahashi-128,9052620,1433826000.0,0.0,4,9,2,0,0
fl:s_ln:takahashi-128,9182692,1447135200.0,0.0,4,9,2,0,0
fl:s_ln:takahashi-128,9323175,1461646800.0,0.0,4,10,2,1,0
fl:s_ln:takahashi-128,9383669,1467694800.0,0.0,5,10,2,0,0
fl:s_ln:takahashi-128,9389529,1468299600.0,1.0,5,11,2,1,0
fl:s_ln:takahashi-128,9477167,1477371600.0,0.0,3,11,2,0,0
fl:s_ln:takahashi-128,9557674,1485842400.0,0.0,5,11,2,0,0
fl:s_ln:takahashi-128,9726996,1502168400.0,0.0,4,13,2,2,0
fl:s_ln:takahashi-128,9864288,1515477600.0,0.0,5,13,2,0,0
fl:s_ln:takahashi-128,9989872,1528174800.0,0.0,10,18,2,5,0
fl:s_ln:tang-22,7327081,1202191200.0,7.0,4,4,1,4,1
fl:s_ln:tang-22,7514861,1239080400.0,2.0,5,7,1,3,0
fl:s_ln:tang-22,7605533,1256014800.0,0.0,5,8,1,1,0
fl:s_ln:tang-22,7675078,1268114400.0,2.0,6,12,1,4,0
fl:s_ln:tang-22,7682864,1269320400.0,1.0,4,13,1,1,0
fl:s_ln:tang-22,7871852,1295330400.0,0.0,4,13,1,0,0
fl:s_ln:tang-22,7932533,1303794000.0,2.0,6,13,1,0,0
fl:s_ln:tang-22,7955152,1307422800.0,0.0,5,14,1,1,0
fl:s_ln:tang-22,8004187,1314075600.0,0.0,5,14,1,0,0
fl:s_ln:tang-22,10714018,1594702800.0,0.0,2,15,2,1,1
fl:s_ln:tang-22,10803804,1602565200.0,0.0,5,19,2,4,0
fl:s_ln:tuomela-1,5308713,767941200.0,3.0,2,2,1,2,1
fl:s_ln:tuomela-1,5403464,796971600.0,6.0,2,2,1,0,0
fl:s_ln:tuomela-1,5817924,907650000.0,22.0,2,3,1,1,0
fl:s_ln:tuomela-1,5837888,911282400.0,26.0,3,4,1,1,0
fl:s_ln:tuomela-1,7429027,1222750800.0,1.0,2,5,2,1,1
fl:s_ln:tuomela-1,7569128,1249362000.0,1.0,2,5,2,0,0
fl:s_ln:tuomela-1,7624622,1259647200.0,21.0,2,5,2,0,0
fl:s_ln:tuomela-1,7993587,1312866000.0,0.0,2,5,2,0,0
fl:s_ln:tuomela-1,8074683,1323756000.0,0.0,1,5,2,0,0
fl:s_ln:tuomela-1,8241911,1344920400.0,3.0,3,6,2,1,0
fl:s_ln:tuomela-1,8316697,1353996000.0,0.0,2,7,2,1,0
fl:s_ln:tuomela-1,8691071,1396933200.0,0.0,2,7,2,0,0
fl:s_ln:tuomela-1,9080994,1436850000.0,0.0,1,7,2,0,0
fl:s_ln:tuomela-1,9958373,1525150800.0,0.0,2,7,2,0,0
fl:s_ln:tuttle-5,5371788,786693600.0,22.0,5,5,1,5,1
fl:s_ln:tuttle-5,5381461,789717600.0,14.0,5,5,1,0,0
fl:s_ln:tuttle-5,5381463,789717600.0,2.0,6,6,1,1,0
fl:s_ln:tuttle-5,5386460,791532000.0,54.0,3,6,1,0,0
fl:s_ln:tuttle-5,5392337,793346400.0,20.0,5,6,1,0,0
fl:s_ln:tuttle-5,5774540,899182800.0,68.0,9,14,2,8,1
fl:s_ln:tuttle-5,5841855,911887200.0,18.0,7,14,2,0,0
fl:s_ln:tuttle-5,6408191,1024376400.0,68.0,7,19,2,5,0
fl:s_ln:tuttle-5,6415164,1025586000.0,40.0,7,19,2,0,0
fl:s_ln:tuttle-5,7683918,1269320400.0,5.0,5,23,3,4,1
fl:s_ln:wolfling-1,6707608,1079416800.0,0.0,2,2,1,2,1
fl:s_ln:wolfling-1,6819435,1100584800.0,8.0,3,3,1,1,0
fl:s_ln:wolfling-1,7327470,1202191200.0,5.0,3,3,2,0,1
fl:s_ln:wolfling-1,7542144,1243918800.0,2.0,3,4,2,1,0
fl:s_ln:wolfling-1,7609388,1256619600.0,14.0,7,9,2,5,0
fl:s_ln:wolfling-1,8319975,1353996000.0,0.0,6,11,2,2,0
fl:s_ln:wolfling-1,10054423,1534827600.0,0.0,3,13,3,2,1
fl:s_ln:wolfling-1,10209206,1550556000.0,0.0,4,15,3,2,0
fl:s_ln:wolfling-1,10311198,1559624400.0,0.0,6,18,3,3,0
fl:s_ln:wolfling-1,10876959,1609221600.0,0.0,6,18,3,0,0
fl:s_ln:yamamoto-236,3994188,218181600.0,6.0,2,2,1,2,1
fl:s_ln:yamamoto-236,4071356,255074400.0,8.0,2,3,2,1,1
fl:s_ln:yamamoto-236,4084959,261727200.0,4.0,4,5,2,2,0
fl:s_ln:yamamoto-236,9833923,1512453600.0,0.0,1,5,3,0,1
fl:s_ln:yamamoto-236,10167584,1546322400.0,0.0,2,6,3,1,0
fl:s_ln:yamamoto-236,10381629,1565672400.0,0.0,1,6,4,0,1
fl:s_ln:yamamoto-236,10483512,1574143200.0,0.0,4,9,4,3,0
fl:s_ln:yamamoto-236,10535858,1578981600.0,0.0,3,10,4,1,0
fl:s_ln:yamamoto-236,10734654,1596517200.0,0.0,6,14,4,4,0
fl:s_ln:yamamoto-236,10804508,1602565200.0,0.0,4,14,4,0,0
fl:s_ln:yamamoto-33,3932314,190360800.0,7.0,4,4,1,4,1
fl:s_ln:yamamoto-33,3945698,196408800.0,5.0,3,6,1,2,0
fl:s_ln:yamamoto-33,4193013,321602400.0,13.0,5,9,1,3,0
fl:s_ln:yamamoto-33,4260665,355471200.0,6.0,8,13,1,4,0
fl:s_ln:yamamoto-33,4291252,369982800.0,7.0,10,17,1,4,0
fl:s_ln:yamamoto-33,4310777,379663200.0,9.0,5,19,1,2,0
fl:s_ln:yamamoto-33,4379250,418370400.0,23.0,5,22,1,3,0
fl:s_ln:yamamoto-33,4518890,485499600.0,25.0,4,22,1,0,0
fl:s_ln:yamamoto-33,4626470,533887200.0,8.0,3,22,1,0,0
fl:s_ln:yamamoto-33,4639377,538725600.0,8.0,1,22,1,0,0
fl:s_ln:yamamoto-33,4687930,556261200.0,5.0,4,25,1,3,0
fl:s_ln:yamamoto-33,4737679,576824400.0,10.0,5,26,1,1,0
fl:s_ln:yamamoto-33,4783613,594972000.0,16.0,4,27,1,1,0
fl:s_ln:yamamoto-33,4855637,618555600.0,10.0,4,27,1,0,0
fl:s_ln:yoon-79,7386733,1213074000.0,9.0,4,4,1,4,1
fl:s_ln:yoon-79,7818786,1287464400.0,15.0,3,5,1,1,0
fl:s_ln:yoon-79,7831822,1289282400.0,4.0,3,5,1,0,0
fl:s_ln:yoon-79,8230503,1343106000.0,1.0,6,8,1,3,0
fl:s_ln:yoon-79,8667585,1393912800.0,1.0,2,8,1,0,0
fl:s_ln:yoon-79,8800039,1407214800.0,1.0,1,8,1,0,0
fl:s_ln:yoon-79,8966627,1424757600.0,0.0,1,8,1,0,0
fl:s_ln:yoon-79,9183382,1447135200.0,1.0,2,8,1,0,0
fl:s_ln:yoon-79,9191052,1447740000.0,0.0,6,12,1,4,0
fl:s_ln:yoon-79,9239934,1453183200.0,0.0,5,12,1,0,0
fl:s_ln:yoon-79,9562216,1486447200.0,0.0,4,15,2,3,1
fl:s_ln:yoon-79,9785591,1507611600.0,0.0,6,15,2,0,0
fl:s_ln:yoon-79,10511488,1576562400.0,0.0,8,19,2,4,0
fl:s_ln:yoon-79,10635839,1588050000.0,0.0,8,19,2,0,0
fl:s_ln:yoon-79,10798115,1601960400.0,0.0,8,19,2,0,0
fl:s_ln:yoshioka-10,7717163,1274158800.0,1.0,5,5,1,5,1
fl:s_ln:yoshioka-10,7921671,1302584400.0,0.0,3,7,1,2,0
fl:s_ln:yoshioka-10,8205470,1340686800.0,0.0,5,10,1,3,0
fl:s_ln:yoshioka-10,8322408,1354600800.0,3.0,2,10,1,0,0
fl:s_ln:yoshioka-10,8387411,1362463200.0,1.0,6,15,1,5,0
fl:s_ln:yoshioka-10,9316446,1461042000.0,1.0,2,16,1,1,0
fl:s_ln:yoshioka-10,9528769,1482818400.0,0.0,3,18,1,2,0
fl:s_ln:yoshioka-10,9791213,1508216400.0,0.0,6,23,1,5,0
fl:s_ln:yoshioka-10,9803935,1509426000.0,0.0,4,25,1,2,0
fl:s_ln:yoshioka-10,9810458,1510034400.0,1.0,2,26,1,1,0
fl:s_ln:yoshioka-10,9845994,1513663200.0,0.0,5,30,1,4,0
fl:s_ln:yoshioka-10,10132572,1542693600.0,0.0,4,32,1,2,0
fl:s_ln:yoshioka-10,10274245,1556600400.0,0.0,2,33,1,1,0
fl:s_ln:yoshioka-10,10345047,1562648400.0,0.0,5,33,1,0,0
fl:s_ln:yoshioka-10,10443956,1571115600.0,0.0,4,36,1,3,0
fl:s_ln:yoshioka-10,10520256,1577772000.0,0.0,5,36,1,0,0
fl:s_ln:yoshioka-10,10527356,1578376800.0,0.0,4,36,1,0,0
fl:s_ln:yoshioka-10,10544969,1580191200.0,0.0,3,36,1,0,0
fl:s_ln:yoshioka-10,10801784,1602565200.0,0.0,7,39,1,3,0
fl:s_ln:young-4,9092485,1438059600.0,2.0,8,8,1,8,1
fl:s_ln:young-4,9223838,1451368800.0,1.0,8,8,1,0,0
fl:s_ln:young-4,9262482,1455602400.0,1.0,8,8,1,0,0
fl:s_ln:young-4,9275101,1456812000.0,2.0,8,8,1,0,0
fl:s_ln:young-4,9589011,1488866400.0,1.0,8,8,1,0,0
fl:s_ln:young-4,9753995,1504587600.0,0.0,8,8,1,0,0
fl:s_ln:young-4,9852444,1514268000.0,0.0,8,8,1,0,0
fl:s_ln:young-4,9946772,1523941200.0,0.0,8,8,1,0,0
fl:s_ln:young-4,10402419,1567486800.0,0.0,8,8,1,0,0
fl:s_ln:young-4,10419554,1568696400.0,0.0,2,9,1,1,0
fl:t_ln:abe-138,4625918,533887200.0,13.0,3,3,1,3,1
fl:t_ln:abe-138,4643223,540540000.0,11.0,2,4,1,1,0
fl:t_ln:abe-138,4678160,552632400.0,16.0,2,5,1,1,0
fl:t_ln:abe-138,4784178,595576800.0,11.0,2,6,1,1,0
fl:t_ln:abe-138,5262775,753429600.0,79.0,2,7,2,1,1
fl:t_ln:abe-138,5291412,762501600.0,94.0,2,7,2,0,0
fl:t_ln:abe-138,5291413,762501600.0,87.0,2,7,3,0,1
fl:t_ln:abe-138,5291414,762501600.0,64.0,2,7,4,0,1
fl:t_ln:abe-138,5303159,766126800.0,64.0,2,7,5,0,1
fl:t_ln:abe-138,5377113,788508000.0,43.0,2,8,5,1,0
fl:t_ln:abe-138,5402120,796370400.0,48.0,2,9,5,1,0
fl:t_ln:abe-138,5414630,799995600.0,39.0,2,10,5,1,0
fl:t_ln:abe-138,5515284,831445200.0,70.0,1,10,5,0,0
fl:t_ln:abe-138,5550538,841122000.0,54.0,2,10,5,0,0
fl:t_ln:abe-138,8326368,1354600800.0,3.0,2,11,6,1,1
fl:t_ln:abe-138,8521230,1377579600.0,0.0,3,13,6,2,0
fl:t_ln:abe-138,8538489,1379394000.0,0.0,2,13,6,0,0
fl:t_ln:abe-138,8581939,1384236000.0,1.0,1,13,6,0,0
fl:t_ln:abe-138,10454925,1571720400.0,0.0,2,14,6,1,0
fl:t_ln:amagasa-2,5923137,931842000.0,4.0,2,2,1,2,1
fl:t_ln:amagasa-2,5998949,944546400.0,6.0,1,2,1,0,0
fl:t_ln:amagasa-2,6087795,963291600.0,5.0,2,3,1,1,0
fl:t_ln:amagasa-2,6107766,966920400.0,9.0,1,3,1,0,0
fl:t_ln:amagasa-2,6157154,975996000.0,7.0,1,3,1,0,0
fl:t_ln:amagasa-2,6288509,1000184400.0,9.0,1,3,1,0,0
fl:t_ln:amagasa-2,6410849,1024981200.0,4.0,2,4,1,1,0
fl:t_ln:amagasa-2,7262528,1188277200.0,5.0,1,4,1,0,0
fl:t_ln:amagasa-2,7385367,1213074000.0,1.0,5,8,1,4,0
fl:t_ln:amagasa-2,7486038,1233640800.0,6.0,1,8,1,0,0
fl:t_ln:amagasa-2,7586275,1252386000.0,2.0,1,8,1,0,0
fl:t_ln:amagasa-2,7895701,1298959200.0,2.0,3,10,2,2,1
fl:t_ln:amagasa-2,8044614,1319518800.0,0.0,4,11,2,1,0
fl:t_ln:amagasa-2,8112197,1328594400.0,3.0,3,11,2,0,0
fl:t_ln:amagasa-2,8453290,1370322000.0,0.0,2,11,2,0,0
fl:t_ln:amagasa-2,8659251,1393308000.0,0.0,1,11,2,0,0
fl:t_ln:amagasa-2,8800095,1407819600.0,0.0,2,11,2,0,0
fl:t_ln:amagasa-2,8897970,1416895200.0,0.0,1,11,2,0,0
fl:t_ln:amagasa-2,9184689,1447135200.0,0.0,1,11,2,0,0
fl:t_ln:amagasa-2,9180838,1447135200.0,0.0,3,13,2,2,0
fl:t_ln:amagasa-2,9403508,1470114000.0,1.0,1,13,2,0,0
fl:t_ln:amagasa-2,9525322,1482213600.0,2.0,6,17,2,4,0
fl:t_ln:amagasa-2,9660566,1495515600.0,0.0,3,18,2,1,0
fl:t_ln:amagasa-2,10017159,1531198800.0,0.0,1,18,2,0,0
fl:t_ln:amagasa-2,10086798,1538456400.0,0.0,1,18,2,0,0
fl:t_ln:amagasa-2,10196043,1549346400.0,0.0,2,19,2,1,0
fl:t_ln:amagasa-2,10320265,1560229200.0,0.0,7,19,2,0,0
fl:t_ln:anell-1,6036293,953013600.0,13.0,6,6,1,6,1
fl:t_ln:anell-1,6732537,1084251600.0,0.0,3,8,1,2,0
fl:t_ln:anell-1,7266957,1189486800.0,5.0,10,17,2,9,1
fl:t_ln:anell-1,7266973,1189486800.0,9.0,10,17,2,0,0
fl:t_ln:anell-1,7284392,1193115600.0,2.0,10,17,2,0,0
fl:t_ln:anell-1,7568357,1249362000.0,2.0,2,17,2,0,0
fl:t_ln:anell-1,7568359,1249362000.0,25.0,12,27,2,10,0
fl:t_ln:anell-1,7591141,1253595600.0,36.0,12,27,2,0,0
fl:t_ln:anell-1,7607312,1256619600.0,4.0,12,27,2,0,0
fl:t_ln:anell-1,7765819,1280811600.0,5.0,8,28,2,1,0
fl:t_ln:anell-1,7891198,1298354400.0,1.0,12,28,2,0,0
fl:t_ln:anell-1,7900465,1299564000.0,12.0,12,28,2,0,0
fl:t_ln:anell-1,8028534,1317704400.0,1.0,2,28,2,0,0
fl:t_ln:anell-1,8037701,1318914000.0,3.0,8,28,2,0,0
fl:t_ln:anell-1,8627677,1389679200.0,0.0,3,30,2,2,0
fl:t_ln:anell-1,9879898,1517292000.0,0.0,12,30,2,0,0
fl:t_ln:anell-1,10775092,1600146000.0,0.0,12,30,2,0,0
fl:t_ln:asakawa-11,6606464,1060664400.0,9.0,1,1,1,1,1
fl:t_ln:asakawa-11,7113296,1159246800.0,3.0,4,4,1,3,0
fl:t_ln:asakawa-11,7450254,1226383200.0,1.0,4,4,1,0,0
fl:t_ln:asakawa-11,7859704,1293516000.0,1.0,5,8,1,4,0
fl:t_ln:asakawa-11,8035842,1318309200.0,1.0,5,8,1,0,0
fl:t_ln:asakawa-11,8040549,1318914000.0,0.0,5,8,1,0,0
fl:t_ln:asakawa-11,8115953,1329199200.0,0.0,6,9,1,1,0
fl:t_ln:asakawa-11,8294932,1350968400.0,0.0,9,15,1,6,0
fl:t_ln:asakawa-11,8300260,1351573200.0,0.0,9,15,1,0,0
fl:t_ln:asakawa-11,8320009,1353996000.0,0.0,6,15,1,0,0
fl:t_ln:asakawa-11,8330985,1355205600.0,0.0,6,15,1,0,0
fl:t_ln:asakawa-11,9338313,1462856400.0,1.0,6,19,1,4,0
fl:t_ln:baba-69,6566064,1053406800.0,7.0,6,6,1,6,1
fl:t_ln:baba-69,6609240,1061269200.0,1.0,1,6,2,0,1
fl:t_ln:baba-69,7214872,1178600400.0,5.0,2,7,3,1,1
fl:t_ln:baba-69,7641617,1262671200.0,0.0,1,7,4,0,1
fl:t_ln:baba-69,7712002,1272949200.0,4.0,1,7,5,0,1
fl:t_ln:baba-69,7755157,1278997200.0,2.0,4,10,5,3,0
fl:t_ln:baba-69,9048782,1433221200.0,0.0,1,10,6,0,1
fl:t_ln:baba-69,9159859,1444712400.0,0.0,1,10,6,0,0
fl:t_ln:baba-69,9222909,1451368800.0,0.0,5,13,7,3,1
fl:t_ln:baba-69,9705022,1499749200.0,0.0,3,14,7,1,0
fl:t_ln:baba-69,9874845,1516687200.0,0.0,1,14,8,0,1
fl:t_ln:baba-69,9905710,1519711200.0,0.0,3,15,8,1,0
fl:t_ln:baba-69,10181540,1547532000.0,0.0,9,23,8,8,0
fl:t_ln:baba-69,10324405,1560834000.0,0.0,4,26,8,3,0
fl:t_ln:baba-69,10359719,1563858000.0,0.0,5,28,8,2,0
fl:t_ln:baba-69,10429771,1569906000.0,0.0,4,28,8,0,0
fl:t_ln:baba-69,10527973,1578376800.0,0.0,5,30,8,2,0
fl:t_ln:bach-3,5688029,879832800.0,5.0,4,4,1,4,1
fl:t_ln:bach-3,6641230,1067925600.0,0.0,8,11,2,7,1
fl:t_ln:bach-3,8255138,1346130000.0,2.0,5,15,3,4,1
fl:t_ln:bach-3,8332119,1355205600.0,2.0,5,16,3,1,0
fl:t_ln:bach-3,8339122,1356415200.0,17.0,2,17,4,1,1
fl:t_ln:bach-3,8634999,1390284000.0,0.0,5,17,4,0,0
fl:t_ln:bach-3,8779782,1405400400.0,0.0,2,18,5,1,1
fl:t_ln:bach-3,8878550,1415080800.0,1.0,2,18,5,0,0
fl:t_ln:bach-3,9085289,1437454800.0,0.0,3,18,5,0,0
fl:t_ln:bach-3,9139172,1442898000.0,1.0,5,18,5,0,0
fl:t_ln:bach-3,9562923,1486447200.0,0.0,2,18,5,0,0
fl:t_ln:bach-3,10166957,1546322400.0,0.0,5,19,5,1,0
fl:t_ln:butler-49,9965797,1525755600.0,0.0,6,6,1,6,1
fl:t_ln:butler-49,10218708,1551160800.0,0.0,8,13,1,7,0
fl:t_ln:butler-49,10380596,1565672400.0,0.0,8,13,1,0,0
fl:t_ln:butler-49,10410207,1568091600.0,0.0,8,13,1,0,0
fl:t_ln:butler-49,10476880,1573538400.0,0.0,8,13,1,0,0
fl:t_ln:butler-49,10476881,1573538400.0,0.0,8,13,1,0,0
fl:t_ln:butler-49,10523681,1577772000.0,0.0,3,14,1,1,0
fl:t_ln:butler-49,10692069,1592888400.0,0.0,8,14,1,0,0
fl:t_ln:butler-49,10755337,1598331600.0,0.0,6,14,1,0,0
fl:t_ln:butler-49,10817868,1603774800.0,0.0,4,16,1,2,0
fl:t_ln:butler-49,10839398,1605592800.0,0.0,8,16,1,0,0
fl:t_ln:butler-49,10839371,1605592800.0,0.0,3,16,1,0,0
fl:t_ln:chien-49,5891114,923374800.0,229.0,4,4,1,4,1
fl:t_ln:chien-49,6165163,977810400.0,210.0,4,4,1,0,0
fl:t_ln:chien-49,6368316,1018328400.0,0.0,5,6,1,2,0
fl:t_ln:chien-49,6527790,1046757600.0,29.0,3,8,2,2,1
fl:t_ln:chien-49,6547804,1050382800.0,114.0,3,9,2,1,0
fl:t_ln:chien-49,6623452,1064293200.0,216.0,3,10,2,1,0
fl:t_ln:chien-49,6629952,1065502800.0,0.0,4,13,2,3,0
fl:t_ln:chien-49,6648854,1069135200.0,0.0,6,14,2,1,0
fl:t_ln:chien-49,6830575,1103004000.0,245.0,8,21,2,7,0
fl:t_ln:chien-49,7104979,1158037200.0,77.0,5,21,2,0,0
fl:t_ln:chien-49,7338511,1204610400.0,9.0,5,23,3,2,1
fl:t_ln:chien-49,7691138,1270530000.0,27.0,8,23,3,0,0
fl:t_ln:chien-49,7909812,1300770000.0,31.0,5,23,3,0,0
fl:t_ln:chien-49,8317772,1353996000.0,4.0,5,23,3,0,0
fl:t_ln:chien-49,8795255,1407214800.0,2.0,5,23,3,0,0
fl:t_ln:chien-49,9242068,1453788000.0,0.0,4,26,4,3,1
fl:t_ln:chien-49,9375310,1467090000.0,0.0,16,41,5,15,1
fl:t_ln:chien-49,10864031,1608012000.0,0.0,6,46,6,5,1
fl:t_ln:decker-10,5788591,902206800.0,7.0,1,1,1,1,1
fl:t_ln:decker-10,7587705,1252386000.0,5.0,12,12,2,11,1
fl:t_ln:decker-10,7634771,1260856800.0,11.0,12,12,2,0,0
fl:t_ln:decker-10,7669181,1266904800.0,4.0,12,12,2,0,0
fl:t_ln:decker-10,7908793,1300770000.0,1.0,1,12,3,0,1
fl:t_ln:decker-10,8341878,1357020000.0,1.0,1,12,3,0,0
fl:t_ln:decker-10,8640382,1391493600.0,0.0,1,12,3,0,0
fl:t_ln:decker-10,8689179,1396328400.0,3.0,5,13,3,1,0
fl:t_ln:decker-10,10445337,1571115600.0,0.0,1,13,4,0,1
fl:t_ln:decker-10,10545983,1580191200.0,0.0,1,13,4,0,0
fl:t_ln:egawa-8,7791454,1283835600.0,2.0,5,5,1,5,1
fl:t_ln:egawa-8,9021184,1430197200.0,0.0,4,8,1,3,0
fl:t_ln:egawa-8,9070279,1435640400.0,3.0,6,13,1,5,0
fl:t_ln:egawa-8,9094382,1438059600.0,4.0,6,15,1,2,0
fl:t_ln:egawa-8,9137658,1442293200.0,2.0,6,15,1,0,0
fl:t_ln:egawa-8,9143320,1442898000.0,1.0,6,15,1,0,0
fl:t_ln:egawa-8,9392448,1468299600.0,0.0,5,16,2,1,1
fl:t_ln:egawa-8,9397829,1468904400.0,0.0,6,16,2,0,0
fl:t_ln:egawa-8,9407436,1470114000.0,0.0,6,17,2,1,0
fl:t_ln:egawa-8,9465730,1476162000.0,0.0,3,17,2,0,0
fl:t_ln:egawa-8,9489789,1478584800.0,1.0,6,18,2,1,0
fl:t_ln:egawa-8,9509499,1480399200.0,0.0,6,18,2,0,0
fl:t_ln:egawa-8,9714004,1500958800.0,2.0,8,21,3,3,1
fl:t_ln:egawa-8,10399496,1567486800.0,0.0,5,25,3,4,0
fl:t_ln:egawa-8,10487546,1574748000.0,0.0,2,25,3,0,0
fl:t_ln:egawa-8,10752177,1598331600.0,0.0,5,25,3,0,0
fl:t_ln:elson-2,5394814,794556000.0,14.0,2,2,1,2,1
fl:t_ln:elson-2,5875727,920354400.0,10.0,2,3,2,1,1
fl:t_ln:elson-2,5929823,933051600.0,20.0,2,4,3,1,1
fl:t_ln:elson-2,5947049,936680400.0,7.0,1,4,3,0,0
fl:t_ln:elson-2,5955920,937890000.0,8.0,3,5,3,1,0
fl:t_ln:elson-2,5969689,940309200.0,108.0,3,5,3,0,0
fl:t_ln:elson-2,6094166,964501200.0,29.0,2,5,3,0,0
fl:t_ln:elson-2,6138599,972972000.0,5.0,1,5,3,0,0
fl:t_ln:elson-2,6547485,1050382800.0,14.0,1,5,3,0,0
fl:t_ln:elson-2,6752097,1087880400.0,0.0,2,6,3,1,0
fl:t_ln:elson-2,6752096,1087880400.0,0.0,2,7,3,1,0
fl:t_ln:elson-2,6769839,1091509200.0,2.0,1,7,3,0,0
fl:t_ln:elson-2,7293522,1194933600.0,12.0,1,7,3,0,0
fl:t_ln:fish-2,8865294,1413867600.0,2.0,4,4,1,4,1
fl:t_ln:fish-2,9050783,1433826000.0,1.0,9,11,1,7,0
fl:t_ln:fish-2,9393757,1468904400.0,0.0,4,11,1,0,0
fl:t_ln:fish-2,9566760,1487052000.0,0.0,4,11,1,0,0
fl:t_ln:fish-2,9604429,1490677200.0,0.0,4,11,1,0,0
fl:t_ln:fish-2,9637278,1493701200.0,0.0,9,11,1,0,0
